,Created_at,Text,Clean Text,Lang,Favourite_count,Retweet_count,Fecha creacion,Followers,Verificado,Cantidad Fav,País,Coordenadas
2536,2022-03-06 23:19:39+00:00,"RT @SergioButronF89: 1,73€ el litro de gasolina = 50€ / 28 litros.

Yo me cago en cuantos muertos tienen los culpables de todo esto ome!! 😡😡", 1 73  el litro de gasolina   50    28 litros   yo me cago en cuantos muertos tienen los culpables de todo esto ome     ,es,0,9,2011-08-19 14:27:22+00:00,915,False,27892,,
2540,2022-03-06 23:19:32+00:00,"@AndinoAgro Por ahora no debería haber diferencia en #Guanare, supuestamente quedaron solo 4 estaciones subsidiadas y todas las demás están en dólares: Bueno les cuento; desde q empezó este último pico y placa solo ha equipado un máximo de 4 estaciones subsidiadas de #gasolina al dia. 🤔",  por ahora no deber a haber diferencia en  guanare  supuestamente quedaron solo 4 estaciones subsidiadas y todas las dem s est n en d lares  bueno les cuento  desde q empez  este  ltimo pico y placa solo ha equipado un m ximo de 4 estaciones subsidiadas de  gasolina al dia   ,es,0,0,2010-05-03 14:26:08+00:00,1590,False,4870,Barinas & Guanare - Venezuela,
2541,2022-03-06 23:19:31+00:00,RT @GranTorta: /DESASTRE PARA GASOLINA EN MONAGAS/ https://t.co/yDul9AY58r,  desastre para gasolina en monagas   ,es,0,1,2010-06-29 12:57:47+00:00,1751,False,130105,VENEZUELA,
2543,2022-03-06 23:19:31+00:00,Tras las rejas por vender cupo y crear cola paralela para surtir gasolina en Baruta https://t.co/PStwmYNtoF,tras las rejas por vender cupo y crear cola paralela para surtir gasolina en baruta  ,es,0,0,2015-08-30 15:50:11+00:00,8272,False,592,,
2548,2022-03-06 23:19:29+00:00,| Noticias Montaña | 24 horas de información sin limites: Gasolina a precio «internacional» será expedida en... https://t.co/ak3gfKJdku,  noticias monta a   24 horas de informaci n sin limites  gasolina a precio  internacional  ser  expedida en     ,es,0,0,2011-12-22 17:42:02+00:00,1474,False,67,Yaracuy - Venezuela,
2550,2022-03-06 23:19:28+00:00,@CarlosVerareal Los que utilizan la gasolina súper se cambia al extra no me extrañaría que también le duban el precio,  los que utilizan la gasolina s per se cambia al extra no me extra ar a que tambi n le duban el precio,es,0,0,2013-09-14 20:16:19+00:00,166,False,10816,vinces,
2560,2022-03-06 23:19:15+00:00,"@critico2_ Ese incendio no fue 
*la gasolina* fue un golpe de estado de estos maleantes para apoderarse del poder!! Y CAP lo dijo
""Le espera una dictadura a Venezuela 🇻🇪"" en una entrevista con Marciel Granier ...",   ese incendio no fue   la gasolina  fue un golpe de estado de estos maleantes para apoderarse del poder   y cap lo dijo  le espera una dictadura a venezuela     en una entrevista con marciel granier    ,es,0,2,2019-06-06 22:39:20+00:00,113,False,10104,Canada,
2565,2022-03-06 23:19:11+00:00,"RT @DBeckerF: El galón de gasolina ya supera  los $4 dólares en EEUU, precio no visto desde 2008, mientras esto sucede el Secretario de Est…", el gal n de gasolina ya supera  los  4 d lares en eeuu  precio no visto desde 2008  mientras esto sucede el secretario de est ,es,0,17,2015-05-24 23:08:37+00:00,277,False,35095,"Azcapotzalco, Distrito Federal",
2569,2022-03-06 23:19:05+00:00,@aitana027 la gasolina está cara,  la gasolina est  cara,es,0,0,2018-02-13 20:27:02+00:00,971,False,133248,País Valencià - madrid,
2583,2022-03-06 23:18:53+00:00,"Ayer celebraban un “sueldo mínimo” que NO EXISTE!! NADIE trabaja por eso al mes en el país. Hoy lloran porque les quitaron más del 50% de E/S de gasolina subsidiadas en el país. 

CÓMICO!! son los mismos que celebraron la delegación EEUU en VZLA. Son chavistas y no lo saben aún!",ayer celebraban un  sueldo m nimo  que no existe   nadie trabaja por eso al mes en el pa s  hoy lloran porque les quitaron m s del 50  de e s de gasolina subsidiadas en el pa s    c mico   son los mismos que celebraron la delegaci n eeuu en vzla  son chavistas y no lo saben a n ,es,1,0,2010-01-10 00:44:03+00:00,2274,False,512,"Maracaibo, Zulia",
2593,2022-03-06 23:18:48+00:00,@Radio_Formula haber hasta cuando dura el subsidio mientras dure el conflicto en Ucrania no va a bajar la gasolina y ese subsidio es de nuestros impuestos,  formula haber hasta cuando dura el subsidio mientras dure el conflicto en ucrania no va a bajar la gasolina y ese subsidio es de nuestros impuestos,es,0,0,2015-11-26 22:58:45+00:00,1,False,642,,
2595,2022-03-06 23:18:47+00:00,@lopezdoriga ¿Para cuándo bajará la gasolina a 10 pesos por litro prometidos por @lopezobrador_ cuando era candidato de SU partido MORENA? https://t.co/u99GIYEceE,   para cu ndo bajar  la gasolina a 10 pesos por litro prometidos por    cuando era candidato de su partido morena   ,es,4,2,2020-03-30 00:38:35+00:00,584,False,38138,"Parangaricutirimicuaro, Mich.",
2599,2022-03-06 23:18:43+00:00,RT @CirculaenBici: Estos días podemos ser también SOLIDARIOS REDUCIENDO el consumo eléctrico y la gasolina. https://t.co/YZfpyRQ8GH, estos d as podemos ser tambi n solidarios reduciendo el consumo el ctrico y la gasolina   ,es,0,20,2009-07-20 15:08:25+00:00,152,False,40805,Madrid,
2601,2022-03-06 23:18:43+00:00,el olor a gasolina &gt;&gt;&gt;&gt;,el olor a gasolina  gt  gt  gt  gt ,es,7,0,2020-12-27 20:32:37+00:00,209,False,4143,Madrid,
2602,2022-03-06 23:18:42+00:00,La gasolina en EE UU alcanzó máximos no vistos desde 2008 https://t.co/CbBKDskmqi,la gasolina en ee uu alcanz  m ximos no vistos desde 2008  ,es,0,0,2012-06-26 20:14:11+00:00,313,False,45,Venezuela,
2608,2022-03-06 23:18:39+00:00,"↑ 10.0 Cent/l NGO. Hace 9m, la competencia de @petromiralles_ sube los precios en la zona de #MANRESA #gasolineras #EESS #gasolina #diesel #gasprices #carburantes #Nuevo_gasóleo_A. https://t.co/gDVAlmBYQF",  10 0 cent l ngo  hace 9m  la competencia de    sube los precios en la zona de  manresa  gasolineras  eess  gasolina  diesel  gasprices  carburantes  nuevo gas leo a   ,es,0,0,2011-02-24 11:39:00+00:00,401,False,143,"España, Europa",
2617,2022-03-06 23:18:29+00:00,"La gente comparando la gasolina de Venezuela con Europa, que todavía en Venezuela está demasiado barata
- Ahhh okey acaso han investigado cuánto es salario mínimo en Europa? #gasolina",la gente comparando la gasolina de venezuela con europa  que todav a en venezuela est  demasiado barata   ahhh okey acaso han investigado cu nto es salario m nimo en europa   gasolina,es,3,1,2021-09-11 19:07:45+00:00,11,False,121,,
2623,2022-03-06 23:18:21+00:00,El barril de aceite en 139 el precio más alto desde el 2008 la gasolina pa la nube,el barril de aceite en 139 el precio m s alto desde el 2008 la gasolina pa la nube,es,0,0,2011-01-18 14:14:22+00:00,2379,False,3412,"Miami, FL",
2629,2022-03-06 23:18:16+00:00,"Bueno, como ya no se puede usar tanto el covid como excusa para chifear gente, le toca el turno al precio de la gasolina",bueno  como ya no se puede usar tanto el covid como excusa para chifear gente  le toca el turno al precio de la gasolina,es,28,0,2009-09-06 05:49:03+00:00,1070,False,101730,Panama,
2630,2022-03-06 23:18:16+00:00,"RT @Jhormancruz1: Algunos comunicador pudimos informarnos que por órdenes de Pdvsa, al menos 17 estaciones de servicio en Maracaibo pasaría…", algunos comunicador pudimos informarnos que por  rdenes de pdvsa  al menos 17 estaciones de servicio en maracaibo pasar a ,es,0,10,2009-12-21 15:19:19+00:00,866,False,2617,Maracaibo - Zulia,
2635,2022-03-06 23:18:14+00:00,"RT @NPhiestes: Las medidas contra Rusia nos cuestan a nosotros:
- sin gas o mucho mas caro
- sin cereales, pienso, aceite semillas...
- gas…", las medidas contra rusia nos cuestan a nosotros    sin gas o mucho mas caro   sin cereales  pienso  aceite semillas      gas ,es,0,1,2010-07-07 18:20:25+00:00,1524,False,97901,LA DELGADA LÍNEA AMARILLA,
2637,2022-03-06 23:18:14+00:00,"RT @rgomezbejarano: @CarlosVerareal De acuerdo, está tan cara como la gasolina “Premiun”en Miami,claro esta última en CALIDAD Y CANTIDAD co…",   de acuerdo  est  tan cara como la gasolina  premiun en miami claro esta  ltima en calidad y cantidad co ,es,0,5,2010-05-27 22:54:55+00:00,308,False,24351,"Cuenca, Ecuador",
2641,2022-03-06 23:18:13+00:00,"@TheHatman666 @OXFORDCANADA Pues si has pagado 1 euro el litro ( hechos los cálculos ) y te da un infarto, si ves la gasolina a más de 1,80 euros te tienen que recoger directamente la funeraria....",    pues si has pagado 1 euro el litro   hechos los c lculos   y te da un infarto  si ves la gasolina a m s de 1 80 euros te tienen que recoger directamente la funeraria    ,es,1,0,2011-03-16 16:09:17+00:00,5,False,233,,
2645,2022-03-06 23:18:10+00:00,@alejotuits Nos clavaron la gasolina dolarizada sin vaselina....,  nos clavaron la gasolina dolarizada sin vaselina    ,es,0,0,2020-04-25 12:02:54+00:00,256,False,106,,
2650,2022-03-06 23:18:07+00:00,"RT @AGN_noticias: #InternacionalesAGN 🌎| La media del precio de la gasolina este domingo es de 4.009 dólares por galón.

https://t.co/VPYqa…",  internacionalesagn    la media del precio de la gasolina este domingo es de 4 009 d lares por gal n    ,es,0,2,2021-07-05 14:23:27+00:00,13,False,126,Guatemala ,
2652,2022-03-06 23:18:06+00:00,"Detenido un hombre tras agredir a su mujer e hijo y rociarlos con gasolina.
#ViolenciaDeGenero 
#ViolenciaMachista 
#NiUnaMas  https://t.co/gUkcB11Gfm a través de @NiusDiario",detenido un hombre tras agredir a su mujer e hijo y rociarlos con gasolina   violenciadegenero   violenciamachista   niunamas    a trav s de  ,es,5,3,2011-03-17 14:14:24+00:00,1684,False,76249,España,
2656,2022-03-06 23:18:03+00:00,"@critico2_ sumisos, recuerdo cuando se les pidió apoyo y no salieron , no apoyaron el  paro nacional  hasta hacían colas para comprar cauchos y repuestos, apoyaron al hauman  y los pusieron a parir por las baterías. Ojalá les suban a mil la gasolina para que despierten,  si acaso ocurre NJ",   sumisos  recuerdo cuando se les pidi  apoyo y no salieron   no apoyaron el  paro nacional  hasta hac an colas para comprar cauchos y repuestos  apoyaron al hauman  y los pusieron a parir por las bater as  ojal  les suban a mil la gasolina para que despierten   si acaso ocurre nj,es,0,0,2020-09-26 21:21:13+00:00,293,False,7616,,
2659,2022-03-06 23:18:00+00:00,@SARUMAN1 @NicolasMaduro No le importa. Ni él ni su séquito echan gasolina subsidiada.,    no le importa  ni  l ni su s quito echan gasolina subsidiada ,es,0,0,2010-06-06 15:39:32+00:00,254,False,644,,
2662,2022-03-06 23:17:59+00:00,"RT @augustouribe: Sacaron de la oferta de gasolina subsidiada, VEINTE (20) estaciones de servicio.. como las letras de cambio, a saber, SIN…", sacaron de la oferta de gasolina subsidiada  veinte  20  estaciones de servicio   como las letras de cambio  a saber  sin ,es,0,22,2010-09-27 21:49:16+00:00,371,False,7927,Caracas,
2665,2022-03-06 23:17:59+00:00,RT @FUERAPSUV2020: @amorypasipn Aumento la gasolina Diosdado Cabello envía mensaje https://t.co/BPwaRVW0Sm,   aumento la gasolina diosdado cabello env a mensaje  ,es,0,7,2013-02-13 14:55:26+00:00,825,False,453,"Venezuela, Caracas",
2671,2022-03-06 23:17:54+00:00,"RT @maestradepueblo: No pido tanto, que los sueldos subiesen al mismo ritmo que la gasolina.", no pido tanto  que los sueldos subiesen al mismo ritmo que la gasolina ,es,0,428,2012-02-04 22:22:49+00:00,495,False,682,Local 35.❤,
2674,2022-03-06 23:17:52+00:00,RT @VictorSirr: Hay veces en la vida que solo necesitas que te den un abrazo y que la gasolina baje a su precio normal, hay veces en la vida que solo necesitas que te den un abrazo y que la gasolina baje a su precio normal,es,0,16,2019-03-16 11:38:28+00:00,66,False,1111,"A Coruña, Galicia",
2677,2022-03-06 23:17:49+00:00,"Las medidas contra Rusia nos cuestan a nosotros:
- sin gas o mucho mas caro
- sin cereales, pienso, aceite semillas...
- gasolina mucho mas cara
- Empresas echando a sus trabajadores
- desabastecimiento minerales y materias primas etc
Y mientras Putin: https://t.co/1SVPG5layl https://t.co/kVRSbH9mtJ",las medidas contra rusia nos cuestan a nosotros    sin gas o mucho mas caro   sin cereales  pienso  aceite semillas      gasolina mucho mas cara   empresas echando a sus trabajadores   desabastecimiento minerales y materias primas etc y mientras putin     ,es,0,1,2020-10-25 19:00:03+00:00,1330,False,27974,Mordor,
2684,2022-03-06 23:17:43+00:00,"RT @APOLOC8: El lunes 14 de marzo sube la gasolina así que a tanquear los carros antes de las elecciónes.

Después no digan que no se les a…", el lunes 14 de marzo sube la gasolina as  que a tanquear los carros antes de las elecci nes   despu s no digan que no se les a ,es,0,30,2009-06-25 20:45:09+00:00,1652,False,52855,Medellín,
2688,2022-03-06 23:17:39+00:00,Así se les acaba el negocio a las ratas que se robaban la gasolina subsidiada y la vendían a precio full #gasolina,as  se les acaba el negocio a las ratas que se robaban la gasolina subsidiada y la vend an a precio full  gasolina,es,0,1,2011-01-02 02:18:22+00:00,737,False,1251,VENEZUELA,
2697,2022-03-06 23:17:32+00:00,"👉🏾 volver a negociar con PDVSA y con otras empresas venezolanas, por ejemplo, la venta de los aditivos químicos que se requieren para refinar la gasolina dado el patrón de refinación que se creó aquí, precisamente, para mantener la dependencia de PDVSA de empresas extranjeras 👇🏽",   volver a negociar con pdvsa y con otras empresas venezolanas  por ejemplo  la venta de los aditivos qu micos que se requieren para refinar la gasolina dado el patr n de refinaci n que se cre  aqu   precisamente  para mantener la dependencia de pdvsa de empresas extranjeras   ,es,0,0,2010-02-19 14:36:47+00:00,3280,False,8817,"Maracaibo, Venezuela",
2701,2022-03-06 23:17:30+00:00,"RT @DCjox: Ya lo están pagando caro...carísimo,  la Gasolina super paso los 4 dólares,  según el pasquín @eluniversocom olas de usuarios la…", ya lo est n pagando caro   car simo   la gasolina super paso los 4 d lares   seg n el pasqu n   olas de usuarios la ,es,0,6,2020-04-14 02:22:23+00:00,2060,False,246606,,
2702,2022-03-06 23:17:29+00:00,/DESASTRE PARA GASOLINA EN MONAGAS/ https://t.co/nU8goGuSv6, desastre para gasolina en monagas   ,es,0,0,2011-05-17 17:11:47+00:00,7110,False,51,,
2713,2022-03-06 23:17:25+00:00,"#espirituRACER
Coche del día: FIAT Regata
https://t.co/QINtk86XrK
#4,2a4,5 #Cochedeldía #Diesel #Fiat #Gasolina
#1984 #FIATRegata https://t.co/2LS0h7YO7a", espirituracer coche del d a  fiat regata    4 2a4 5  cochedeld a  diesel  fiat  gasolina  1984  fiatregata  ,es,1,0,2018-02-01 01:20:21+00:00,482,False,46,"Madrid, España",
2719,2022-03-06 23:17:19+00:00,"RT @YulianaPalmar: #Trujillo Designaron tres nuevas E/S que venderán gasolina a precio internacional en Carvajal, Valera y Trujillo Capital…",  trujillo designaron tres nuevas e s que vender n gasolina a precio internacional en carvajal  valera y trujillo capital ,es,0,21,2010-02-16 12:16:08+00:00,5195,False,18,venezuela,
2731,2022-03-06 23:17:11+00:00,"@CarlosVerareal Es verdad pero vale que haga tendencia, usted que tiene las herramientas pagamos caro gasolina que en otros países es extra",  es verdad pero vale que haga tendencia  usted que tiene las herramientas pagamos caro gasolina que en otros pa ses es extra,es,0,0,2022-01-11 18:58:05+00:00,4,False,141,,
2732,2022-03-06 23:17:10+00:00,"Esperemos no eliminé la gasolina subsidiada porque aparte de ser un error estratégico , el pueblo lo sacaría de Miraflores! https://t.co/uavnKABEk2",esperemos no elimin  la gasolina subsidiada porque aparte de ser un error estrat gico   el pueblo lo sacar a de miraflores   ,es,0,0,2020-07-15 13:08:24+00:00,237,False,56,"Zuata, Venezuela",
2733,2022-03-06 23:17:10+00:00,"@lopezdoriga 😒Apuesto diran los chairos...

""Es culpa de Ucrania por no dejarse invadir y por eso subió la gasolina...
Nada tiene que ver con la INEPTITUD del PEJE..."" https://t.co/soSbwdaijk",   apuesto diran los chairos      es culpa de ucrania por no dejarse invadir y por eso subi  la gasolina    nada tiene que ver con la ineptitud del peje      ,es,37,4,2011-02-18 23:06:52+00:00,607,False,49212,,
2735,2022-03-06 23:17:09+00:00,yo estoy loca o vosotros sois unos putos ratas pq en la vida se me ocurriría pedir dinero para gasolina a mis amigos y menos si me estoy ofreciendo ? xd https://t.co/igKtDOk8J6,yo estoy loca o vosotros sois unos putos ratas pq en la vida se me ocurrir a pedir dinero para gasolina a mis amigos y menos si me estoy ofreciendo   xd  ,es,2,0,2011-09-13 21:07:37+00:00,1894,False,91313,españa 🇪🇸,
2737,2022-03-06 23:17:09+00:00,"@jorsalcedo Es URGENTE, el aumento en el costo de la gasolina esta fuera de control y sera un golpe demasiado duro al bolsillo y la economía.",  es urgente  el aumento en el costo de la gasolina esta fuera de control y sera un golpe demasiado duro al bolsillo y la econom a ,es,3,0,2015-05-08 20:12:52+00:00,79,False,5479,,
2739,2022-03-06 23:17:06+00:00,"RT @FamiliaRebsamen: 2 AÑOS

@lopezobrador_ :
*Vendió avión?=NO
*Bajó gasolina?= NO
*Menos pobres?=NO
*Hay crecimiento económ?=NO
*MAYOR SE…", 2 a os        vendi  avi n  no  baj  gasolina   no  menos pobres  no  hay crecimiento econ m  no  mayor se ,es,0,516,2020-05-09 06:43:43+00:00,4302,False,142848,,
2750,2022-03-06 23:17:02+00:00,"Leyendo lo de la gasolina 
Esta mañana, para regresar 40 litros 20$
En el camino ... una bomba que decía .. subsidiada... sin carros ..
40 litros   4BS 

No la van a eliminar 🤷‍♀️",leyendo lo de la gasolina  esta ma ana  para regresar 40 litros 20  en el camino     una bomba que dec a    subsidiada    sin carros    40 litros   4bs   no la van a eliminar     ,es,6,2,2009-08-17 22:55:11+00:00,9557,False,32813,Venezuela,
2757,2022-03-06 23:16:55+00:00,"RT @AlianzaporV: #6Mar #Venezuela #SinGasolina 
Transportistas cierran parcialmente la Av. Rómulo Gallegos frente a Makro para protestar po…",  6mar  venezuela  singasolina  transportistas cierran parcialmente la av  r mulo gallegos frente a makro para protestar po ,es,0,44,2015-05-23 21:42:12+00:00,906,False,63188,Venezuela,
2758,2022-03-06 23:16:54+00:00,/DESASTRE PARA GASOLINA EN MONAGAS/ https://t.co/T6blHX40zc, desastre para gasolina en monagas   ,es,0,0,2011-05-17 17:11:47+00:00,7110,False,51,,
2760,2022-03-06 23:16:51+00:00,Estoy trabajado para pagarme la gasolina,estoy trabajado para pagarme la gasolina,es,4,0,2021-05-05 17:12:26+00:00,38,False,1004,,
2762,2022-03-06 23:16:51+00:00,"llorando por la gasolina gratis?

sigan de pendejos esperando tiempos eternos y cerrando los ojos ante la realidad que siempre les llega por mas burbujita$ que construyan",llorando por la gasolina gratis   sigan de pendejos esperando tiempos eternos y cerrando los ojos ante la realidad que siempre les llega por mas burbujita  que construyan,es,0,1,2011-08-05 13:49:35+00:00,1500,False,3790,"caracas , Venezuela ",
2765,2022-03-06 23:16:49+00:00,"RT @MAngelCastaneda: El precio de la electricidad, el gas y la gasolina baten récords... pero ya no se habla de pobreza energética, ni de f…", el precio de la electricidad  el gas y la gasolina baten r cords    pero ya no se habla de pobreza energ tica  ni de f ,es,0,4,2018-08-23 07:57:23+00:00,485,False,6440,"Cantabria, Spain",
2767,2022-03-06 23:16:45+00:00,"RT @Punto_deCorte: #ATENCIÓN Afirman que administración de Maduro estaría eliminando subsidio de gasolina (+Detalles)

https://t.co/E4nbOgm…",  atenci n afirman que administraci n de maduro estar a eliminando subsidio de gasolina   detalles    ,es,0,3,2010-05-14 20:03:10+00:00,95,False,7182,Venezuela,
2769,2022-03-06 23:16:41+00:00,Necesito que deje de subir la gasolina 🥲,necesito que deje de subir la gasolina  ,es,2,0,2016-02-05 08:55:47+00:00,301,False,14601,,
2775,2022-03-06 23:16:39+00:00,"@xavi_legonso Claro porque es diésel, si fuera gasolina 13 litros de media. Son tan baratos por lo que tragan, es lo que pasa con el Jaguar Sovereign, que no pasa de 2000€",  legonso claro porque es di sel  si fuera gasolina 13 litros de media  son tan baratos por lo que tragan  es lo que pasa con el jaguar sovereign  que no pasa de 2000 ,es,1,0,2012-09-11 11:12:36+00:00,176,False,35964,"Barcelona, España",
2777,2022-03-06 23:16:36+00:00,RT @RazRoad: FUTUROS DE LA GASOLINA AMERICANA SE DISPARAN A MAXIMOS HISTORICOS +9% EN UN DIA https://t.co/MIvQr98pn2, futuros de la gasolina americana se disparan a maximos historicos  9  en un dia  ,es,0,1,2011-03-15 18:56:33+00:00,3000,False,84141,,
2778,2022-03-06 23:16:34+00:00,@Moluskein Y en un país donde la energía electrica corre con gasolina?? Ni me quiero imaginar cuanto LUMA se va aprovechar!,  y en un pa s donde la energ a electrica corre con gasolina   ni me quiero imaginar cuanto luma se va aprovechar ,es,2,0,2016-10-03 01:55:39+00:00,80,False,28560,Oldest Colonia,
2786,2022-03-06 23:16:27+00:00,RT @yiyuniky: Bueno cual es el peo con la #gasolina  a 0.50$ se surte con lo que tengas en el bolsillo se nota que no han salido de Venezue…, bueno cual es el peo con la  gasolina  a 0 50  se surte con lo que tengas en el bolsillo se nota que no han salido de venezue ,es,0,8,2010-04-25 00:13:12+00:00,269,False,762,,
2795,2022-03-06 23:16:22+00:00,"RT @Ori_zonte: Sube la gasolina, sube la luz, sube la cesta de la compra,sube y sube.. Pues a los agricultores, nos siguen pagando una put4…", sube la gasolina  sube la luz  sube la cesta de la compra sube y sube   pues a los agricultores  nos siguen pagando una put4 ,es,0,19,2014-12-02 19:37:54+00:00,770,False,112806,Murcia,
2797,2022-03-06 23:16:22+00:00,"Sube la gasolina, sube la electricidad… tengo miedo de cuando suba el agua porque los madrileños nos vamos a morir https://t.co/gAmrojqE7n",sube la gasolina  sube la electricidad  tengo miedo de cuando suba el agua porque los madrile os nos vamos a morir  ,es,2,0,2016-07-12 10:45:11+00:00,1532,False,102821,91,
2800,2022-03-06 23:16:20+00:00,OTRO ENGAÑO MAS AL PUEBLO @NicolasMaduro @TareckPSUV @ConCiliaFlores @delcyrodriguezv @jorgerpsuv @AChavezPdvsa Màs del 50% de Propietarios que tienen Vehìculos registrados en el Sistema Patria para Subsidio de la Gasolina NO LES FUÈ RECARGADO LOS 120 LTS EN EL MES DE MARZO.,otro enga o mas al pueblo             m s del 50  de propietarios que tienen veh culos registrados en el sistema patria para subsidio de la gasolina no les fu  recargado los 120 lts en el mes de marzo ,es,1,2,2020-08-19 12:29:50+00:00,467,False,0,MIRANDA-VENEZUELA,
2804,2022-03-06 23:16:18+00:00,Mucho la gasolina pero el MW se multiplica por 10 😐👍 https://t.co/oAmW3sDxn1,mucho la gasolina pero el mw se multiplica por 10     ,es,4,0,2017-07-10 21:15:49+00:00,661,False,38892,Maresme lliure i tropical,
2812,2022-03-06 23:16:09+00:00,"Culpa de la guerra, las sanciones de la EU y de USA, es de esperar no solo el aumento del precio de la gasolina sino tambien de otros productos #StopWarInUkraine https://t.co/nQycnYMRjX",culpa de la guerra  las sanciones de la eu y de usa  es de esperar no solo el aumento del precio de la gasolina sino tambien de otros productos  stopwarinukraine  ,es,0,0,2020-05-06 14:07:17+00:00,19,False,978,,
2815,2022-03-06 23:16:07+00:00,Mañana más de uno se va a llevar su sorpresa cuando vaya a pagar gasolina subsidiada,ma ana m s de uno se va a llevar su sorpresa cuando vaya a pagar gasolina subsidiada,es,0,0,2011-08-10 23:24:07+00:00,422,False,19315,Caracas-Venezuela,
2817,2022-03-06 23:16:06+00:00,"Pedro Sánchez: 
""Vienen tiempos muy duros, la guerra de Putin lo va a hacer todo más duro y más difícil...""
Por eso nos vamos a subir el sueldo para poder seguir comiendo cigalas, llenar el depósito de gasolina de los coches oficiales que ustedes pagáis, y usar mi Falcon.",pedro s nchez    vienen tiempos muy duros  la guerra de putin lo va a hacer todo m s duro y m s dif cil     por eso nos vamos a subir el sueldo para poder seguir comiendo cigalas  llenar el dep sito de gasolina de los coches oficiales que ustedes pag is  y usar mi falcon ,es,2,0,2021-01-07 07:38:04+00:00,77,False,950,España,
2820,2022-03-06 23:16:03+00:00,/DESASTRE PARA GASOLINA EN MONAGAS/ https://t.co/3CPmZAtTap, desastre para gasolina en monagas   ,es,0,0,2011-05-17 17:11:47+00:00,7110,False,51,,
2822,2022-03-06 23:16:00+00:00,"Vzlanos esta medida llega tardisima, como esperan tener un sueldo de 39$ y de donde creen que sale? #gasolina",vzlanos esta medida llega tardisima  como esperan tener un sueldo de 39  y de donde creen que sale   gasolina,es,2,1,2021-08-08 19:11:41+00:00,11,False,35,,
2824,2022-03-06 23:15:59+00:00,"Si esa ""renovación"" del PSUV va a ser como la ""guerra"" contra la mafia de la gasolina, ya sabemos que durará solo una semana.",si esa  renovaci n  del psuv va a ser como la  guerra  contra la mafia de la gasolina  ya sabemos que durar  solo una semana ,es,1,3,2010-05-25 04:25:07+00:00,2404,False,57029,San Fdo de Apure,
2826,2022-03-06 23:15:58+00:00,"Para los que dicen que la guerra de Ucrania y Rusia no nos afecta a los mexicanos , vayan a ver el precio de la gasolina 👀",para los que dicen que la guerra de ucrania y rusia no nos afecta a los mexicanos   vayan a ver el precio de la gasolina  ,es,3,1,2012-05-14 21:10:49+00:00,394,False,7417,,
2836,2022-03-06 23:15:49+00:00,"RT @amarquise: @JuanviPalleter Me parece perfecto y no solo los camioneros, tendríamos q realizar una HUELGA GENERAL.
 Gasolina rozando los…",   me parece perfecto y no solo los camioneros  tendr amos q realizar una huelga general   gasolina rozando los ,es,0,107,2014-02-01 09:09:28+00:00,69,False,1672,,
2839,2022-03-06 23:15:44+00:00,"↑ 5.0 Cent/l G98. Hace 6m, la competencia de @petromiralles_ sube los precios en la zona de #MANRESA #gasolineras #EESS #gasolina #diesel #gasprices #carburantes #Gasolina_98. https://t.co/ZBzgknq4we",  5 0 cent l g98  hace 6m  la competencia de    sube los precios en la zona de  manresa  gasolineras  eess  gasolina  diesel  gasprices  carburantes  gasolina 98   ,es,0,0,2011-02-24 11:39:00+00:00,401,False,143,"España, Europa",
2840,2022-03-06 23:15:43+00:00,@K_osVenezuela En Tachira tenemos años sin gasolina subsidiada...,  osvenezuela en tachira tenemos a os sin gasolina subsidiada   ,es,0,0,2010-02-23 15:42:33+00:00,4665,False,17626,Venezuela,
2842,2022-03-06 23:15:43+00:00,"@chavistaganadr Y deja que Maduro se haga amigo del imperialismo. Deben ser momentos difíciles... Saab traidor, gasolina internacional, maduro se reúne. A recargar las balas de artillería del pwnsam que se está quedando sin argumentos",  y deja que maduro se haga amigo del imperialismo  deben ser momentos dif ciles    saab traidor  gasolina internacional  maduro se re ne  a recargar las balas de artiller a del pwnsam que se est  quedando sin argumentos,es,0,0,2009-06-26 23:25:55+00:00,559,False,472,,
2847,2022-03-06 23:15:41+00:00,"@CarlosVerareal @LassoGuillermo O nos sangras con los precios de los autos o con el precio de la gasolina, pero con los 2 no, basta.",    o nos sangras con los precios de los autos o con el precio de la gasolina  pero con los 2 no  basta ,es,0,0,2010-05-27 22:54:55+00:00,308,False,24351,"Cuenca, Ecuador",
2848,2022-03-06 23:15:38+00:00,"Aumento de precios de gasolina afecta enormemente a personas sin hogar en EE. UU., según The Guardian https://t.co/Q9lztfVgHE a través de @cgtnenespanol",aumento de precios de gasolina afecta enormemente a personas sin hogar en ee  uu   seg n the guardian   a trav s de  ,es,0,0,2010-04-05 21:11:27+00:00,913,False,28884,Venezuela,
2849,2022-03-06 23:15:37+00:00,"RT @LILLOTERESA: @Luis_Endera Y por eso hoy está el kW y el litro de gasolina disparado. Venga, por favor.",   endera y por eso hoy est  el kw y el litro de gasolina disparado  venga  por favor ,es,0,1,2018-01-22 22:01:45+00:00,1031,False,246583,,
2852,2022-03-06 23:15:35+00:00,"El precio de la gasolina donde más afecta es a la España vaciada que son los más dependientes de coche. Madrid, Barcelona o Valencia en transporte público te puedes mover. Otro logro de @TeruelExiste_",el precio de la gasolina donde m s afecta es a la espa a vaciada que son los m s dependientes de coche  madrid  barcelona o valencia en transporte p blico te puedes mover  otro logro de   ,es,0,0,2011-07-30 19:46:43+00:00,385,False,71095,España,
